Time,FLOOR_1_ZONE:SEVILLA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],FLOOR_1_ZONE:SEVILLA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],FLOOR_1_ZONE:SEVILLA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],FLOOR_1_ZONE:SEVILLA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],FLOOR_1_ZONE::Des Latent Heat Load [W],FLOOR_1_ZONE::Des Latent Cool Load [W],FLOOR_1_ZONE::Des Latent Heat Mass Flow [kg/s],FLOOR_1_ZONE::Des Latent Cool Mass Flow [kg/s],FLOOR_1_ZONE::Des Heat Load No DOAS [W],FLOOR_1_ZONE::Des Sens Cool Load No DOAS [W],FLOOR_1_ZONE::Des Latent Heat Load No DOAS [W],FLOOR_1_ZONE::Des Latent Cool Load No DOAS [W],FLOOR_1_ZONE:SEVILLA ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],FLOOR_1_ZONE:SEVILLA ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],FLOOR_1_ZONE:SEVILLA ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],FLOOR_1_ZONE:SEVILLA ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],FLOOR_2_ZONE:SEVILLA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],FLOOR_2_ZONE:SEVILLA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],FLOOR_2_ZONE:SEVILLA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],FLOOR_2_ZONE:SEVILLA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],FLOOR_2_ZONE::Des Latent Heat Load [W],FLOOR_2_ZONE::Des Latent Cool Load [W],FLOOR_2_ZONE::Des Latent Heat Mass Flow [kg/s],FLOOR_2_ZONE::Des Latent Cool Mass Flow [kg/s],FLOOR_2_ZONE::Des Heat Load No DOAS [W],FLOOR_2_ZONE::Des Sens Cool Load No DOAS [W],FLOOR_2_ZONE::Des Latent Heat Load No DOAS [W],FLOOR_2_ZONE::Des Latent Cool Load No DOAS [W],FLOOR_2_ZONE:SEVILLA ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],FLOOR_2_ZONE:SEVILLA ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],FLOOR_2_ZONE:SEVILLA ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],FLOOR_2_ZONE:SEVILLA ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
08:10:00,1.987135E+03,1.483206E+03,1.593191E-01,1.017928E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.984446E+01,2.873638E+01,2.908842E+01,3.881653E+01,1.966385E+03,1.478942E+03,1.575036E-01,1.014849E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.983400E+01,2.873429E+01,2.908725E+01,3.884481E+01
08:20:00,2.212547E+03,1.323752E+03,1.854352E-01,8.996593E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.002713E+01,2.862065E+01,2.992484E+01,3.734636E+01,2.190164E+03,1.322025E+03,1.833431E-01,8.983330E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.001468E+01,2.862327E+01,2.992276E+01,3.737325E+01
08:30:00,2.629505E+03,1.249020E+03,2.298639E-01,8.310572E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.979711E+01,2.916451E+01,3.022965E+01,3.695226E+01,2.605793E+03,1.250069E+03,2.275084E-01,8.315981E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.978316E+01,2.917117E+01,3.022450E+01,3.698064E+01
08:40:00,2.878087E+03,1.140799E+03,2.583720E-01,7.416938E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.984001E+01,2.915337E+01,3.015647E+01,3.714996E+01,2.852854E+03,1.144019E+03,2.557519E-01,7.437065E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.982533E+01,2.916202E+01,3.014874E+01,3.717949E+01
08:50:00,3.128546E+03,1.045590E+03,2.871239E-01,6.598678E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.981001E+01,2.926670E+01,3.008038E+01,3.738772E+01,3.101916E+03,1.051150E+03,2.842514E-01,6.634257E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.979533E+01,2.927665E+01,3.007136E+01,3.741258E+01
09:00:00,3.366141E+03,9.548202E+02,3.146544E-01,5.802929E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.978986E+01,2.933552E+01,3.002728E+01,3.751261E+01,3.338122E+03,9.625627E+02,3.115334E-01,5.852701E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.977514E+01,2.934657E+01,3.001742E+01,3.753149E+01
09:10:00,2.900148E+03,1.190049E+03,2.792568E-01,7.244490E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.977646E+01,2.937420E+01,2.998762E+01,3.755352E+01,2.872083E+03,1.200183E+03,2.761550E-01,7.309878E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.976171E+01,2.938599E+01,2.997714E+01,3.756632E+01
09:20:00,2.950451E+03,1.317237E+03,2.835753E-01,8.033098E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.976615E+01,2.939639E+01,2.995563E+01,3.754157E+01,2.922443E+03,1.329163E+03,2.804831E-01,8.110438E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.975138E+01,2.940860E+01,2.994467E+01,3.754864E+01
09:30:00,2.791201E+03,1.358231E+03,2.681067E-01,8.309255E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.975973E+01,2.940683E+01,2.993038E+01,3.749514E+01,2.763111E+03,1.371490E+03,2.650261E-01,8.395678E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.974496E+01,2.941925E+01,2.991906E+01,3.749699E+01
09:40:00,2.792508E+03,1.431153E+03,2.678631E-01,8.776331E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.975489E+01,2.941272E+01,2.990762E+01,3.743203E+01,2.764548E+03,1.446127E+03,2.647992E-01,8.874080E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.974012E+01,2.942523E+01,2.989602E+01,3.742929E+01
